tweet_id,timestamp,rating_out_of_10,name,stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,favorites,retweets,user_followers,user_favourites,date_time
668484198282485761,2015-11-22 17:40:27+00:00,9,None,None,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,1,standard_poodle,0.587372,True,Bedlington_terrier,0.182411,True,Afghan_hound,0.040968,True,414,226,8769727,145944,2015-11-22 17:40:27
668480044826800133,2015-11-22 17:23:57+00:00,11,DayZ,None,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,1,Arctic_fox,0.119243,False,Labrador_retriever,0.0999648,True,pug,0.0867165,True,443,142,8769727,145944,2015-11-22 17:23:57
668297328638447616,2015-11-22 05:17:54+00:00,9,None,None,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,1,king_penguin,0.606747,False,ice_bear,0.264221,False,Eskimo_dog,0.0327838,True,604,285,8769727,145944,2015-11-22 05:17:54
668286279830867968,2015-11-22 04:33:59+00:00,11,Rusty,None,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1,golden_retriever,0.215944,True,basset,0.189214,True,Cardigan,0.11301,True,484,131,8769727,145944,2015-11-22 04:33:59
668274247790391296,2015-11-22 03:46:11+00:00,10,Sophie,None,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1,soft-coated_wheaten_terrier,0.406374,True,Lakeland_terrier,0.263854,True,toy_poodle,0.150844,True,795,224,8769727,145944,2015-11-22 03:46:11
668268907921326080,2015-11-22 03:24:58+00:00,10,None,None,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,1,Pembroke,0.48483,True,Cardigan,0.425303,True,basenji,0.0147535,True,538,227,8769727,145944,2015-11-22 03:24:58
668256321989451776,2015-11-22 02:34:57+00:00,13,Jareld,None,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,1,canoe,0.407683,False,paddle,0.11555,False,Pembroke,0.0944294,True,1249,576,8769727,145944,2015-11-22 02:34:57
668248472370458624,2015-11-22 02:03:45+00:00,8,Bisquick,None,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,Chihuahua,0.7345470000000001,True,miniature_pinscher,0.06829439999999999,True,toy_terrier,0.0463671,True,940,463,8769727,145944,2015-11-22 02:03:45
668237644992782336,2015-11-22 01:20:44+00:00,10,Torque,None,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,1,chow,0.8093199999999999,True,minivan,0.07131069999999999,False,Pekinese,0.0378696,True,5971,2721,8769727,145944,2015-11-22 01:20:44
668221241640230912,2015-11-22 00:15:33+00:00,10,None,None,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,1,chow,0.395101,True,golden_retriever,0.372115,True,Labrador_retriever,0.148785,True,498,187,8769727,145944,2015-11-22 00:15:33
668204964695683073,2015-11-21 23:10:52+00:00,8,Ron,None,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,1,Labrador_retriever,0.65518,True,golden_retriever,0.107884,True,Chesapeake_Bay_retriever,0.0658347,True,539,187,8769727,145944,2015-11-21 23:10:52
668190681446379520,2015-11-21 22:14:07+00:00,12,Skittles,None,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,Blenheim_spaniel,0.958402,True,cocker_spaniel,0.0267643,True,Welsh_springer_spaniel,0.00778991,True,625,191,8769727,145944,2015-11-21 22:14:07
668171859951755264,2015-11-21 20:59:20+00:00,7,None,None,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,1,Chihuahua,0.664834,True,cowboy_boot,0.060343,False,giant_panda,0.0598375,False,467,185,8769727,145944,2015-11-21 20:59:20
668113020489474048,2015-11-21 17:05:31+00:00,6,Alfie,None,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1,Pembroke,0.548896,True,Cardigan,0.191101,True,collie,0.0598141,True,645,225,8769727,145944,2015-11-21 17:05:31
667924896115245057,2015-11-21 04:37:59+00:00,9,Jiminy,None,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,1,Labrador_retriever,0.209051,True,hog,0.20398,False,Newfoundland,0.165914,True,285,108,8769727,145944,2015-11-21 04:37:59
667915453470232577,2015-11-21 04:00:28+00:00,10,Otis,None,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,1,leatherback_turtle,0.452517,False,boxer,0.196655,True,terrapin,0.160983,False,199,54,8769727,145944,2015-11-21 04:00:28
667902449697558528,2015-11-21 03:08:47+00:00,9,Cleopatricia,None,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1,Norwegian_elkhound,0.298881,True,malamute,0.279479,True,Eskimo_dog,0.198428,True,826,362,8769727,145944,2015-11-21 03:08:47
667886921285246976,2015-11-21 02:07:05+00:00,11,Erik,None,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,Pomeranian,0.8004319999999999,True,Pekinese,0.168445,True,Chihuahua,0.00894952,True,1799,1030,8769727,145944,2015-11-21 02:07:05
667885044254572545,2015-11-21 01:59:37+00:00,10,Stu,None,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1,malamute,0.0885297,True,golden_retriever,0.08749860000000001,True,muzzle,0.0750077,False,792,452,8769727,145944,2015-11-21 01:59:37
667878741721415682,2015-11-21 01:34:35+00:00,2,Tedrick,None,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,1,seat_belt,0.200373,False,miniature_pinscher,0.106003,True,schipperke,0.104733,True,379,113,8769727,145944,2015-11-21 01:34:35
667861340749471744,2015-11-21 00:25:26+00:00,9,None,None,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,malamute,0.967275,True,Siberian_husky,0.0161675,True,Eskimo_dog,0.0112774,True,235,74,8769727,145944,2015-11-21 00:25:26
667832474953625600,2015-11-20 22:30:44+00:00,12,None,None,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,miniature_pinscher,0.2142,True,bath_towel,0.146789,False,Chihuahua,0.104152,True,287,60,8769727,145944,2015-11-20 22:30:44
667806454573760512,2015-11-20 20:47:20+00:00,10,Filup,None,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1,toyshop,0.253089,False,Chihuahua,0.187155,True,Brabancon_griffon,0.112799,True,1016,469,8769727,145944,2015-11-20 20:47:20
667801013445750784,2015-11-20 20:25:43+00:00,12,None,None,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,flat-coated_retriever,0.508392,True,Chesapeake_Bay_retriever,0.262239,True,curly-coated_retriever,0.048919800000000006,True,317,93,8769727,145944,2015-11-20 20:25:43
667793409583771648,2015-11-20 19:55:30+00:00,8,None,None,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,dalmatian,0.5350729999999999,True,English_setter,0.451219,True,Great_Dane,0.00816361,True,678,315,8769727,145944,2015-11-20 19:55:30
667773195014021121,2015-11-20 18:35:10+00:00,8,None,None,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,1,West_Highland_white_terrier,0.360465,True,pug,0.0934941,True,ice_bear,0.0690382,False,226,52,8769727,145944,2015-11-20 18:35:10
667728196545200128,2015-11-20 15:36:22+00:00,11,Olive,None,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,kuvasz,0.360159,True,golden_retriever,0.293744,True,Labrador_retriever,0.270673,True,365,143,8769727,145944,2015-11-20 15:36:22
667546741521195010,2015-11-20 03:35:20+00:00,9,George,None,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,toy_poodle,0.787424,True,miniature_poodle,0.202225,True,teddy,0.00404722,False,328,116,8769727,145944,2015-11-20 03:35:20
667544320556335104,2015-11-20 03:25:43+00:00,10,Kial,None,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,Pomeranian,0.412893,True,Pembroke,0.312958,True,Chihuahua,0.0719604,True,828,501,8769727,145944,2015-11-20 03:25:43
667538891197542400,2015-11-20 03:04:08+00:00,9,None,None,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,Yorkshire_terrier,0.618957,True,silky_terrier,0.300313,True,Australian_terrier,0.053412,True,197,62,8769727,145944,2015-11-20 03:04:08
667534815156183040,2015-11-20 02:47:56+00:00,8,Frank,None,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,Pembroke,0.435254,True,Cardigan,0.30740700000000004,True,cocker_spaniel,0.0331583,True,788,498,8769727,145944,2015-11-20 02:47:56
667530908589760512,2015-11-20 02:32:25+00:00,10,Naphaniel,None,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,golden_retriever,0.633037,True,kuvasz,0.14639100000000002,True,Labrador_retriever,0.0461837,True,447,227,8769727,145944,2015-11-20 02:32:25
667524857454854144,2015-11-20 02:08:22+00:00,12,None,None,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,1,hare,0.447893,False,dhole,0.0924353,False,Chesapeake_Bay_retriever,0.08812239999999999,True,1630,1068,8769727,145944,2015-11-20 02:08:22
667517642048163840,2015-11-20 01:39:42+00:00,8,Dook,None,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,Italian_greyhound,0.125176,True,standard_poodle,0.08457150000000001,True,cocker_spaniel,0.0813469,True,353,182,8769727,145944,2015-11-20 01:39:42
667509364010450944,2015-11-20 01:06:48+00:00,12,None,None,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,beagle,0.636169,True,Labrador_retriever,0.119256,True,golden_retriever,0.08254919999999999,True,6526,2026,8769727,145944,2015-11-20 01:06:48
667502640335572993,2015-11-20 00:40:05+00:00,11,Hall,None,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,Labrador_retriever,0.996709,True,golden_retriever,0.00168821,True,beagle,0.0007116669999999999,True,520,212,8769727,145944,2015-11-20 00:40:05
667495797102141441,2015-11-20 00:12:54+00:00,9,Philippe,None,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1,Chihuahua,0.143957,True,Christmas_stocking,0.118651,False,ski_mask,0.0924817,False,503,254,8769727,145944,2015-11-20 00:12:54
667491009379606528,2015-11-19 23:53:52+00:00,7,None,None,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,borzoi,0.852088,True,ice_bear,0.13226400000000002,False,weasel,0.00572998,False,513,213,8769727,145944,2015-11-19 23:53:52
667470559035432960,2015-11-19 22:32:36+00:00,11,None,None,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,toy_poodle,0.304175,True,pug,0.223427,True,Lakeland_terrier,0.07331649999999999,True,246,90,8769727,145944,2015-11-19 22:32:36
667455448082227200,2015-11-19 21:32:34+00:00,7,Reese,None,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,Tibetan_terrier,0.676376,True,Irish_terrier,0.054933400000000014,True,Yorkshire_terrier,0.0405755,True,183,56,8769727,145944,2015-11-19 21:32:34
667453023279554560,2015-11-19 21:22:56+00:00,11,Cupcake,None,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,Labrador_retriever,0.8256700000000001,True,French_bulldog,0.0566394,True,Staffordshire_bullterrier,0.0540184,True,298,85,8769727,145944,2015-11-19 21:22:56
667435689202614272,2015-11-19 20:14:03+00:00,12,None,None,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,Rottweiler,0.999091,True,miniature_pinscher,0.000450355,True,black-and-tan_coonhound,0.00015714,True,297,82,8769727,145944,2015-11-19 20:14:03
667405339315146752,2015-11-19 18:13:27+00:00,7,Biden,None,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1,Saint_Bernard,0.381377,True,Leonberg,0.127998,True,golden_retriever,0.0693568,True,449,213,8769727,145944,2015-11-19 18:13:27
667393430834667520,2015-11-19 17:26:08+00:00,8,Fwed,None,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1,papillon,0.557009,True,Border_collie,0.271963,True,collie,0.0734729,True,188,52,8769727,145944,2015-11-19 17:26:08
667211855547486208,2015-11-19 05:24:37+00:00,9,Genevieve,None,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1,golden_retriever,0.462556,True,Labrador_retriever,0.454937,True,kuvasz,0.0241933,True,465,229,8769727,145944,2015-11-19 05:24:37
667200525029539841,2015-11-19 04:39:35+00:00,11,Joshwa,None,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,1,Siberian_husky,0.694904,True,malamute,0.232006,True,Eskimo_dog,0.0506351,True,592,249,8769727,145944,2015-11-19 04:39:35
667192066997374976,2015-11-19 04:05:59+00:00,12,None,None,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,1,Rottweiler,0.28364,True,miniature_pinscher,0.148112,True,black-and-tan_coonhound,0.0955848,True,367,95,8769727,145944,2015-11-19 04:05:59
667182792070062081,2015-11-19 03:29:07+00:00,10,Timison,None,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,1,golden_retriever,0.949892,True,Irish_setter,0.0105638,True,Chesapeake_Bay_retriever,0.00582141,True,13721,5874,8769727,145944,2015-11-19 03:29:07
667177989038297088,2015-11-19 03:10:02+00:00,8,None,None,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,1,vizsla,0.25924899999999995,True,Chesapeake_Bay_retriever,0.176293,True,Weimaraner,0.112369,True,184,51,8769727,145944,2015-11-19 03:10:02
667176164155375616,2015-11-19 03:02:47+00:00,4,None,None,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,1,soft-coated_wheaten_terrier,0.318981,True,Lakeland_terrier,0.215218,True,toy_poodle,0.106014,True,583,436,8769727,145944,2015-11-19 03:02:47
667174963120574464,2015-11-19 02:58:01+00:00,9,Clarence,None,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,1,toy_poodle,0.266437,True,Chihuahua,0.243223,True,bluetick,0.0728063,True,233,74,8769727,145944,2015-11-19 02:58:01
667171260800061440,2015-11-19 02:43:18+00:00,10,Kenneth,None,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,1,giant_schnauzer,0.8412649999999999,True,Lakeland_terrier,0.0527442,True,Irish_water_spaniel,0.0344017,True,212,80,8769727,145944,2015-11-19 02:43:18
667165590075940865,2015-11-19 02:20:46+00:00,10,Churlie,None,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,1,miniature_pinscher,0.140173,True,Rottweiler,0.13409400000000002,True,beagle,0.08189980000000001,True,2574,1076,8769727,145944,2015-11-19 02:20:46
667160273090932737,2015-11-19 01:59:39+00:00,11,Bradlay,None,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,1,golden_retriever,0.471351,True,miniature_poodle,0.0919921,True,standard_poodle,0.08738539999999999,True,248,60,8769727,145944,2015-11-19 01:59:39
667152164079423490,2015-11-19 01:27:25+00:00,12,Pipsy,None,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,1,toy_poodle,0.535411,True,Pomeranian,0.08754400000000001,True,miniature_poodle,0.06205,True,45718,16119,8769727,145944,2015-11-19 01:27:25
667138269671505920,2015-11-19 00:32:12+00:00,10,None,None,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,1,West_Highland_white_terrier,0.747713,True,Samoyed,0.243629,True,toy_poodle,0.00180397,True,4386,2083,8769727,145944,2015-11-19 00:32:12
667119796878725120,2015-11-18 23:18:48+00:00,10,Gabe,None,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,1,Pembroke,0.741563,True,Chihuahua,0.0578659,True,toy_poodle,0.0391251,True,319,123,8769727,145944,2015-11-18 23:18:48
667090893657276420,2015-11-18 21:23:57+00:00,7,Clybe,None,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,1,Chihuahua,0.959514,True,Italian_greyhound,0.00537015,True,Pomeranian,0.00264133,True,318,118,8769727,145944,2015-11-18 21:23:57
667073648344346624,2015-11-18 20:15:26+00:00,10,Dave,None,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,1,Chihuahua,0.483682,True,pug,0.0924939,True,Brabancon_griffon,0.057495400000000016,True,379,113,8769727,145944,2015-11-18 20:15:26
667062181243039745,2015-11-18 19:29:52+00:00,10,Keet,None,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,1,Chesapeake_Bay_retriever,0.825678,True,vizsla,0.090998,True,kelpie,0.0229562,True,210,49,8769727,145944,2015-11-18 19:29:52
667044094246576128,2015-11-18 18:17:59+00:00,12,None,None,https://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,1,golden_retriever,0.765266,True,Labrador_retriever,0.206694,True,seat_belt,0.0106669,False,176,47,8769727,145944,2015-11-18 18:17:59
666996132027977728,2015-11-18 15:07:24+00:00,10,Carll,None,https://pbs.twimg.com/media/CUGlb6iUwAITEbW.jpg,1,hay,0.507637,False,Rottweiler,0.0624899,True,water_buffalo,0.0484247,False,231,84,8769727,145944,2015-11-18 15:07:24
666835007768551424,2015-11-18 04:27:09+00:00,10,None,None,https://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,1,Airedale,0.448459,True,toy_poodle,0.12403,True,teddy,0.110183,False,202,77,8769727,145944,2015-11-18 04:27:09
666826780179869698,2015-11-18 03:54:28+00:00,12,None,None,https://pbs.twimg.com/media/CUELa0NUkAAscGC.jpg,1,Maltese_dog,0.359383,True,teddy,0.148759,False,West_Highland_white_terrier,0.106007,True,242,88,8769727,145944,2015-11-18 03:54:28
666817836334096384,2015-11-18 03:18:55+00:00,9,Jeph,None,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,1,miniature_schnauzer,0.496953,True,standard_schnauzer,0.28527600000000003,True,giant_schnauzer,0.07376369999999999,True,492,237,8769727,145944,2015-11-18 03:18:55
666804364988780544,2015-11-18 02:25:23+00:00,8,Jockson,None,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,1,English_setter,0.32879200000000003,True,Brittany_spaniel,0.283545,True,Ibizan_hound,0.0574615,True,222,85,8769727,145944,2015-11-18 02:25:23
666781792255496192,2015-11-18 00:55:42+00:00,10,None,None,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,1,Italian_greyhound,0.618316,True,Weimaraner,0.151363,True,vizsla,0.08598910000000001,True,366,181,8769728,145944,2015-11-18 00:55:42
666776908487630848,2015-11-18 00:36:17+00:00,5,Josep,None,https://pbs.twimg.com/media/CUDeDoWUYAAD-EM.jpg,1,seat_belt,0.375057,False,miniature_pinscher,0.167175,True,Chihuahua,0.0869506,True,331,163,8769728,145944,2015-11-18 00:36:17
666739327293083650,2015-11-17 22:06:57+00:00,10,Lugan,None,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,1,miniature_poodle,0.546933,True,cocker_spaniel,0.165255,True,toy_poodle,0.0959589,True,223,62,8769728,145944,2015-11-17 22:06:57
666701168228331520,2015-11-17 19:35:19+00:00,8,None,None,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,1,Labrador_retriever,0.887707,True,Chihuahua,0.029307,True,French_bulldog,0.0207563,True,408,206,8769728,145944,2015-11-17 19:35:19
666691418707132416,2015-11-17 18:56:35+00:00,8,Christoper,None,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,1,German_shepherd,0.975401,True,beagle,0.00868727,True,bloodhound,0.00539404,True,177,45,8769728,145944,2015-11-17 18:56:35
666649482315059201,2015-11-17 16:09:56+00:00,4,None,None,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,1,Border_collie,0.447803,True,English_springer,0.170497,True,collie,0.139206,True,1068,584,8769728,145944,2015-11-17 16:09:56
666644823164719104,2015-11-17 15:51:26+00:00,9,Jimothy,None,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,1,Ibizan_hound,0.0443334,True,Pembroke,0.0432093,True,West_Highland_white_terrier,0.0389056,True,221,76,8769728,145944,2015-11-17 15:51:26
666454714377183233,2015-11-17 03:16:00+00:00,10,Kreggory,None,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,1,dalmatian,0.278954,True,Labrador_retriever,0.237612,True,Great_Pyrenees,0.171106,True,491,200,8769728,145944,2015-11-17 03:16:00
666447344410484738,2015-11-17 02:46:43+00:00,9,Scout,None,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,1,curly-coated_retriever,0.32208400000000004,True,giant_schnauzer,0.287955,True,Labrador_retriever,0.166331,True,98,18,8769728,145944,2015-11-17 02:46:43
666437273139982337,2015-11-17 02:06:42+00:00,7,None,None,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,1,Chihuahua,0.6718529999999999,True,beagle,0.12468,True,Saluki,0.044094199999999986,True,117,42,8769728,145944,2015-11-17 02:06:42
666435652385423360,2015-11-17 02:00:15+00:00,10,None,None,https://pbs.twimg.com/media/CT-nsTQWEAEkyDn.jpg,1,Chesapeake_Bay_retriever,0.18413,True,chain_saw,0.056775300000000015,False,power_drill,0.0367634,False,159,48,8769728,145944,2015-11-17 02:00:15
666430724426358785,2015-11-17 01:40:41+00:00,6,None,None,https://pbs.twimg.com/media/CT-jNYqW4AAPi2M.jpg,1,llama,0.505184,False,Irish_terrier,0.104109,True,dingo,0.0620712,False,301,178,8769728,145944,2015-11-17 01:40:41
666428276349472768,2015-11-17 01:30:57+00:00,7,None,None,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,1,Pembroke,0.371361,True,chow,0.249394,True,Pomeranian,0.241878,True,155,78,8769728,145944,2015-11-17 01:30:57
666421158376562688,2015-11-17 01:02:40+00:00,12,None,None,https://pbs.twimg.com/media/CT-aggCXAAIMfT3.jpg,1,Blenheim_spaniel,0.906777,True,cocker_spaniel,0.0903464,True,Shih-Tzu,0.00111687,True,301,107,8769728,145944,2015-11-17 01:02:40
666418789513326592,2015-11-17 00:53:15+00:00,10,Walter,None,https://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,1,toy_terrier,0.14968,True,papillon,0.148258,True,Chihuahua,0.14286,True,115,42,8769728,145944,2015-11-17 00:53:15
666407126856765440,2015-11-17 00:06:54+00:00,7,None,None,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,1,black-and-tan_coonhound,0.529139,True,bloodhound,0.24422,True,flat-coated_retriever,0.17381,True,100,32,8769728,145944,2015-11-17 00:06:54
666396247373291520,2015-11-16 23:23:41+00:00,9,None,None,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,1,Chihuahua,0.978108,True,toy_terrier,0.00939697,True,papillon,0.00457681,True,159,76,8769728,145944,2015-11-16 23:23:41
666373753744588802,2015-11-16 21:54:18+00:00,11,None,None,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,1,soft-coated_wheaten_terrier,0.326467,True,Afghan_hound,0.25955100000000003,True,briard,0.206803,True,174,85,8769728,145944,2015-11-16 21:54:18
666353288456101888,2015-11-16 20:32:58+00:00,8,None,None,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,1,malamute,0.33687399999999995,True,Siberian_husky,0.147655,True,Eskimo_dog,0.0934124,True,199,66,8769728,145944,2015-11-16 20:32:58
666345417576210432,2015-11-16 20:01:42+00:00,10,None,None,https://pbs.twimg.com/media/CT9Vn7PWoAA_ZCM.jpg,1,golden_retriever,0.8587440000000001,True,Chesapeake_Bay_retriever,0.0547868,True,Labrador_retriever,0.0142409,True,274,128,8769728,145944,2015-11-16 20:01:42
666337882303524864,2015-11-16 19:31:45+00:00,9,None,None,https://pbs.twimg.com/media/CT9OwFIWEAMuRje.jpg,1,ox,0.416669,False,Newfoundland,0.278407,True,groenendael,0.102643,True,182,84,8769728,145944,2015-11-16 19:31:45
666287406224695296,2015-11-16 16:11:11+00:00,1,None,None,https://pbs.twimg.com/media/CT8g3BpUEAAuFjg.jpg,1,Maltese_dog,0.8575309999999999,True,toy_poodle,0.0630638,True,miniature_poodle,0.0255806,True,138,62,8769728,145944,2015-11-16 16:11:11
